手数1: 先手は▲７六歩と角道を開けた。

手数2: 本局では２手目に△８四歩と飛車先を突いて居飛車の作戦を示した。

手数3:

手数4:

手数5:

手数6:

手数7:

手数8:

手数10: ここで保留していた角道を開けた。

手数11: 先手は５筋の位を取って指す順を選ぶ。

手数12: 後手番超速のような急戦策ではなく、右金を締まって手厚く構えた。

手数13: △５四歩の仕掛けが気になるが、▲５七銀△５五歩（△５五角）に▲６六銀で問題ないと見ているようだ。

手数16: 持久戦を目指す角上がり。

手数17: 端歩を突いて受けるかどうか打診した。

手数18: 後手は端を受けずに囲いを急ぐ。

手数20: 穴熊の作戦を示した。

手数21: 囲いの態度を保留して端の位を取った。

手数23: ここで先手が５筋を突いて戦いを挑んだ。

手数24: 角交換を拒否。穴熊が完成するまでは辛抱の方針のようだ。

手数27: 拠点を築く。後に奪回を目指される可能性もあるだけに、決断の一手だ。

手数29: 銀を繰り出して５筋の拠点に応援を送る。

手数30: 早くも拠点の解消にいった。▲５三同歩成には△同銀や△５三同金で、今度は先手の飛車先が止まっているため▲５四歩にも取ることができる。

手数31: 銀を上がって△５四歩に▲同飛と取る順を用意した。

手数34: 金を４三に上がる。金銀が４枚とも４筋から左辺に集結した。

手数35: 一段目まで飛車を引き揚げる。こちらは１筋から６筋まできれいに駒が並んでいる。

手数36: 穴熊の完成は急がず、角道を通した。

手数37: 片美濃囲いを作り上げた。

手数38: ここでハッチを閉める。

手数39: 先手は▲５五銀と天王山に銀を出た。△５四歩には▲同銀と取ることが可能で、△５三銀には▲５四歩と打てる。以下△４四銀には▲同銀△同角▲同角△同金に▲７一角や▲５三歩成で先手優勢だ。

手数40: 後手は８筋を突き捨てる。

手数41: 角で取り払った。▲８六同歩は△８八歩を気にしただろうか。以下▲同角△８六飛▲７八金に△７六飛といった変化を嫌ったのかもしれない。

手数42: 角が移動したのを見てから△５四歩と打った。▲同銀には△同金▲同飛に△９九角成で香得となる。

手数43: 銀を引き揚げる。１歩得で満足といったところかもしれない。

手数44: ６筋の歩を突いた。△６五歩を見せており、▲６四同角は△８七飛成と飛車を成れる。

手数45: △６五歩に▲同桂を用意。同じようでも▲６五同銀は△８六飛▲同歩に△７七角成で駒損する。

手数46: 再び５三に銀を上がる。

手数47: ７八に金を上がって角が移動した際の△８七飛成や角銀がいなくなった際の△７七角成を防いだ。

手数48: 穴熊を完成させた。角筋を避けるなら△３二金も考えられたが、３一金型のほうが穴熊自体は堅い。

手数49: 角の逃げ道を用意した。

手数50: △７三桂の活用を作る。

手数51: ９筋を攻められないのを生かして角を引いた。

手数52: 桂の活用。これでいつでも△６五桂や△８五桂と桂交換を迫る順が可能になった。

手数53: ５五に歩を合わせた。△５五同歩▲同銀△５四歩には▲６四銀と出る手が可能だ。また放置するのも▲５四歩△同銀に▲６四角がある。ただし後手もこの手は読み筋でもあるだろう。果たしてどう切り返すか。

手数54: 銀取りに歩を突いて反発した。

手数55: なんと銀で応じた。△６五同桂に▲同桂が銀取りで、駒損ながら攻めに勢いがつく。

手数56: 銀を取らずに歩を取り払う。次こそ△６五桂だろう。

手数57: 銀を逃げながら前線に繰り出した。

手数58: 先手玉のコビンを狙う突き出し。

手数59: ここで飛車を切り飛ばした。

手数61: 金取りに角を打つ。この手で▲７三銀成は△３二飛で、△３六歩を狙われた。

手数62: ４二に飛車を回る。将来４筋で飛車を攻めに使うつもりだろう。

手数63: 桂を補充。次に▲５四歩が狙い筋で、△同銀は▲４二角成、△５四同金は▲６六桂がある。

手数64: 急所の突き出し。

手数66: ４筋を突き捨てておいて８九に飛車を打つ。▲８八角には△６九飛成があって捕獲を逃れている。

手数67: 攻め合いに活路を見出した。

手数68: 飛車角交換は歓迎とばかりに４四に銀を逃げた。

手数69: すぐには飛車を取らない。と金の種をまいておく。

手数70: 角取りに飛車を引く。▲５二角成に△４二金引だろうか。

手数71: 角を成って飛車に当てた。

手数72: 飛車取りを催促。角が入れば△４八歩が厳しい。

手数73: 馬と飛車の交換を拒否。▲５三歩成を楽しみにする方針だ。

手数74: 香を補充。うかうかしていると▲８八角があった。馬を２五に引かれているため、そこで△６九飛成が消えている。

手数75: 竜に当てて先手を取った。

手数76: 逃げずに交換した。

手数77: ここで△５六歩でよければ話は早い。ただ、▲３四桂や▲８二飛等、気になる攻めが多い。先手が優勢のようだ。

手数78: 馬取りに香を打った。

手数79: ５八まで引き揚げる。馬つきの片美濃囲いで非常に堅くなった。

